pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,141.314437102,18.3665460803,2.125,309.0,0.1,0.0015625,,
1,0,true,129.213004906,204.561731862,2.125,111.0,0.1,0.0015625,,
2,0,true,172.980432855,73.8415453239,2.125,129.0,0.1,0.0015625,,
0,1,true,145.081683148,24.4141474419,7.125,148.079889455,0.1,0.003125,280,241
1,1,true,131.544202818,197.828891355,7.125,19.0980459669,0.1,0.003125,190,29
2,1,true,171.974292946,80.8951477711,7.125,188.118021337,0.1,0.003125,145,270
0,2,true,148.848929194,30.4617488034,7.125,148.079889455,0.1,0.0046875,280,241
1,2,true,133.875400731,191.096050849,7.125,19.0980459669,0.1,0.0046875,190,29
2,2,true,170.968153037,87.9487502184,7.125,188.118021337,0.1,0.0046875,145,270
0,3,true,152.61617524,36.509350165,7.125,148.079889455,0.1,0.00625,280,241
1,3,true,136.206598644,184.363210342,7.125,19.0980459669,0.1,0.00625,190,29
2,3,true,169.962013129,95.0023526657,7.125,188.118021337,0.1,0.00625,145,270
0,4,true,156.383421286,42.5569515265,7.125,148.079889455,0.1,0.0078125,280,241
1,4,true,138.537796556,177.630369835,7.125,19.0980459669,0.1,0.0078125,190,29
2,4,true,168.95587322,102.055955113,7.125,188.118021337,0.1,0.0078125,145,270
0,5,true,160.150667333,48.6045528881,7.125,148.079889455,0.1,0.009375,280,241
1,5,true,140.868994469,170.897529328,7.125,19.0980459669,0.1,0.009375,190,29
2,5,true,167.949733312,109.10955756,7.125,188.118021337,0.1,0.009375,145,270
0,6,true,163.917913379,54.6521542496,7.125,148.079889455,0.1,0.0109375,280,241
1,6,true,143.200192382,164.164688821,7.125,19.0980459669,0.1,0.0109375,190,29
2,6,true,166.943593403,116.163160008,7.125,188.118021337,0.1,0.0109375,145,270
0,7,true,167.685159425,60.6997556111,7.125,148.079889455,0.1,0.0125,280,241
1,7,true,145.531390294,157.431848314,7.125,19.0980459669,0.1,0.0125,190,29
2,7,true,165.937453494,123.216762455,7.125,188.118021337,0.1,0.0125,145,270
0,8,true,171.452405471,66.7473569727,7.125,148.079889455,0.1,0.0140625,280,241
1,8,true,147.862588207,150.699007807,7.125,19.0980459669,0.1,0.0140625,190,29
2,8,true,164.931313586,130.270364902,7.125,188.118021337,0.1,0.0140625,145,270
0,9,true,175.219651517,72.7949583342,7.125,148.079889455,0.1,0.015625,280,241
1,9,true,150.19378612,143.9661673,7.125,19.0980459669,0.1,0.015625,190,29
2,9,true,163.925173677,137.323967349,7.125,188.118021337,0.1,0.015625,145,270
0,10,true,178.986897563,78.8425596958,7.125,148.079889455,0.1,0.0171875,280,241
1,10,true,152.524984032,137.233326793,7.125,19.0980459669,0.1,0.0171875,190,29
2,10,true,162.919033769,144.377569797,7.125,188.118021337,0.1,0.0171875,145,270
0,11,true,182.754143609,84.8901610573,7.125,148.079889455,0.1,0.01875,280,241
1,11,true,154.856181945,130.500486286,7.125,19.0980459669,0.1,0.01875,190,29
2,11,true,161.91289386,151.431172244,7.125,188.118021337,0.1,0.01875,145,270
0,12,true,186.521389655,90.9377624189,7.125,148.079889455,0.1,0.0203125,280,241
1,12,true,157.187379858,123.767645779,7.125,19.0980459669,0.1,0.0203125,190,29
2,12,true,160.906753951,158.484774691,7.125,188.118021337,0.1,0.0203125,145,270
0,13,true,190.288635701,96.9853637804,7.125,148.079889455,0.1,0.021875,280,241
1,13,true,159.518577771,117.034805272,7.125,19.0980459669,0.1,0.021875,190,29
2,13,true,159.900614043,165.538377139,7.125,188.118021337,0.1,0.021875,145,270
0,14,true,194.055881747,103.032965142,7.125,148.079889455,0.1,0.0234375,280,241
1,14,true,161.849775683,110.301964765,7.125,19.0980459669,0.1,0.0234375,190,29
2,14,true,158.894474134,172.591979586,7.125,188.118021337,0.1,0.0234375,145,270
0,15,true,197.823127794,109.080566503,7.125,148.079889455,0.1,0.025,280,241
1,15,true,164.180973596,103.569124258,7.125,19.0980459669,0.1,0.025,190,29
2,15,true,157.888334226,179.645582033,7.125,188.118021337,0.1,0.025,145,270
0,16,true,201.59037384,115.128167865,7.125,148.079889455,0.1,0.0265625,280,241
1,16,true,166.512171509,96.8362837514,7.125,19.0980459669,0.1,0.0265625,190,29
2,16,true,156.882194317,186.69918448,7.125,188.118021337,0.1,0.0265625,145,270
0,17,true,205.357619886,121.175769227,7.125,148.079889455,0.1,0.028125,280,241
1,17,true,168.843369421,90.1034432445,7.125,19.0980459669,0.1,0.028125,190,29
2,17,true,155.876054408,193.752786928,7.125,188.118021337,0.1,0.028125,145,270
0,18,true,209.124865932,127.223370588,7.125,148.079889455,0.1,0.0296875,280,241
1,18,true,171.174567334,83.3706027375,7.125,19.0980459669,0.1,0.0296875,190,29
2,18,true,154.8699145,200.806389375,7.125,188.118021337,0.1,0.0296875,145,270
0,19,true,212.892111978,133.27097195,7.125,148.079889455,0.1,0.03125,280,241
1,19,true,173.505765247,76.6377622306,7.125,19.0980459669,0.1,0.03125,190,29
2,19,true,153.863774591,207.859991822,7.125,188.118021337,0.1,0.03125,145,270
0,20,true,216.659358024,139.318573311,7.125,148.079889455,0.1,0.0328125,280,241
1,20,true,175.836963159,69.9049217237,7.125,19.0980459669,0.1,0.0328125,190,29
2,20,true,152.857634683,214.91359427,7.125,188.118021337,0.1,0.0328125,145,270
0,21,true,220.42660407,145.366174673,7.125,148.079889455,0.1,0.034375,280,241
1,21,true,178.168161072,63.1720812167,7.125,19.0980459669,0.1,0.034375,190,29
2,21,true,151.851494774,221.967196717,7.125,188.118021337,0.1,0.034375,145,270
0,22,true,224.193850116,151.413776034,7.125,148.079889455,0.1,0.0359375,280,241
1,22,true,173.023997071,68.101908975,7.125,226.218852456,0.1,0.0359375,50,186
2,22,true,150.845354865,229.020799164,7.125,188.118021337,0.1,0.0359375,145,270
0,23,true,227.961096162,157.461377396,7.125,148.079889455,0.1,0.0375,280,241
1,23,true,167.879833069,73.0317367333,7.125,226.218852456,0.1,0.0375,50,186
2,23,true,143.72342635,228.811612121,7.125,271.682422073,0.1,0.0375,48,226
0,24,true,231.728342208,163.508978757,7.125,148.079889455,0.1,0.0390625,280,241
1,24,true,162.735669068,77.9615644915,7.125,226.218852456,0.1,0.0390625,50,186
2,24,true,136.601497834,228.602425077,7.125,271.682422073,0.1,0.0390625,48,226
0,25,true,235.495588255,169.556580119,7.125,148.079889455,0.1,0.040625,280,241
1,25,true,157.591505066,82.8913922498,7.125,226.218852456,0.1,0.040625,50,186
2,25,true,129.479569319,228.393238034,7.125,271.682422073,0.1,0.040625,48,226
0,26,true,239.262834301,175.60418148,7.125,148.079889455,0.1,0.0421875,280,241
1,26,true,152.447341065,87.821220008,7.125,226.218852456,0.1,0.0421875,50,186
2,26,true,122.357640803,228.184050991,7.125,271.682422073,0.1,0.0421875,48,226
0,27,true,243.030080347,181.651782842,7.125,148.079889455,0.1,0.04375,280,241
1,27,true,147.303177063,92.7510477663,7.125,226.218852456,0.1,0.04375,50,186
2,27,true,115.235712288,227.974863947,7.125,271.682422073,0.1,0.04375,48,226
0,28,true,246.797326393,187.699384204,7.125,148.079889455,0.1,0.0453125,280,241
1,28,true,142.159013062,97.6808755246,7.125,226.218852456,0.1,0.0453125,50,186
2,28,true,108.113783772,227.765676904,7.125,271.682422073,0.1,0.0453125,48,226
0,29,true,250.564572439,193.746985565,7.125,148.079889455,0.1,0.046875,280,241
